Image_Name,Class_Label,MSGGGF_0,MSGGGF_1,MSGGGF_2,MSGGGF_3,MSGGGF_4,MSGGGF_5,MSGGGF_6,MSGGGF_7,MSGGGF_8,MSGGGF_9,MSESGF,MSFDMAF,MSSSF,MSSAMF
0003ML0000001000100120I01_DRCL_aug0.jpg,1,17236.0,22298.0,13670.0,6627.0,2972.0,1206.0,599.0,252.0,101.0,38.0,11451.0,1736.1117805453605,13597833.18895489,5773996935.628894
0003ML0000001000100120I01_DRCL_aug1.jpg,1,20986.0,24035.0,11708.0,5018.0,1850.0,771.0,336.0,161.0,86.0,45.0,9118.0,1493.7916043440641,9556653.038729854,4960635848.827852
0003ML0000001010100121E01_DRCL.JPG,1,20165.0,25231.0,12037.0,4856.0,1744.0,613.0,337.0,254.0,117.0,74.0,6315.0,1873.5101405568832,13035420.342162602,7986995592.781098
0003ML0000001010100121E01_DRCL_aug0.jpg,1,31327.0,25045.0,7051.0,1593.0,352.0,108.0,44.0,15.0,1.0,0.0,4458.0,988.7076716819168,9764569.298097827,2659528763.7410717
0003ML0000001010100121E01_DRCL_aug1.jpg,1,31949.0,26041.0,6250.0,1103.0,160.0,32.0,1.0,0.0,0.0,0.0,5140.0,928.2933909757313,10516565.699467622,2238546764.8628674
0003ML0000001010100121I01_DRCL.JPG,1,44743.0,17274.0,2129.0,347.0,120.0,108.0,118.0,189.0,123.0,58.0,1572.0,883.4382093806006,15636104.223593634,2219977518.713214
0003ML0000001010100121I01_DRCL_aug0.jpg,1,5684.0,11783.0,11539.0,8083.0,5051.0,2885.0,1654.0,936.0,518.0,314.0,11590.0,3653.5945111459164,70170653.1788395,12507192637.74766
0003ML0000001010100121I01_DRCL_aug1.jpg,1,10591.0,16448.0,11239.0,5831.0,2688.0,1244.0,580.0,242.0,145.0,70.0,10207.0,1959.823663422415,51554808.91900717,4934128730.356461
0003ML0000001020100122E01_DRCL.JPG,1,22183.0,24977.0,11324.0,4281.0,1530.0,534.0,291.0,170.0,97.0,45.0,5941.0,1750.2175759031786,13391806.855052173,7270362339.181016
0003ML0000001020100122E01_DRCL_aug0.jpg,1,38672.0,14630.0,3295.0,1083.0,435.0,159.0,61.0,19.0,8.0,4.0,2335.0,933.1476377110007,28675539.092337973,2020103728.6377072
0003ML0000001020100122E01_DRCL_aug1.jpg,1,12636.0,19364.0,12614.0,6349.0,3089.0,1600.0,850.0,524.0,348.0,236.0,8642.0,3137.1880901138647,46751223.69419664,13135911839.74783
0003ML0000001020100122I01_DRCL.JPG,1,45938.0,16539.0,1836.0,208.0,102.0,112.0,133.0,152.0,135.0,85.0,1318.0,856.3523944682763,15698900.597349752,2157958516.9076777
0003ML0000001020100122I01_DRCL_aug0.jpg,1,12315.0,21566.0,15185.0,7661.0,3740.0,1831.0,983.0,571.0,357.0,223.0,13117.0,2098.7326116044096,14494076.072951525,7414158939.637371
0003ML0000001020100122I01_DRCL_aug1.jpg,1,12055.0,19345.0,14098.0,8250.0,4659.0,2686.0,1544.0,939.0,539.0,328.0,11330.0,3347.2408699640955,12639481.540667638,17616704322.958138
0003ML0000001030100123E01_DRCL.JPG,1,22168.0,24656.0,11154.0,4415.0,1710.0,593.0,377.0,197.0,123.0,65.0,6134.0,1806.6553685891681,13228318.102780849,7590913764.806072
0003ML0000001030100123E01_DRCL_aug0.jpg,1,37121.0,8014.0,626.0,57.0,6.0,0.0,0.0,0.0,0.0,0.0,571.0,621.9617273470959,24257796.095097966,769970524.6986058
0003ML0000001030100123E01_DRCL_aug1.jpg,1,36794.0,7531.0,825.0,284.0,169.0,110.0,74.0,27.0,9.0,1.0,384.0,744.3330239658953,25869051.861501113,1262912922.5087428
0003ML0000001030100123I01_DRCL.JPG,1,45970.0,15954.0,2201.0,361.0,129.0,82.0,155.0,186.0,122.0,60.0,1571.0,871.3536241380746,15639717.327347226,2212634339.1357875
0003ML0000001030100123I01_DRCL_aug0.jpg,1,2161.0,5078.0,6151.0,5991.0,5530.0,4712.0,3841.0,2933.0,2339.0,1763.0,15301.0,5544.889512566139,102051075.20504218,18379962832.90707
0003ML0000001030100123I01_DRCL_aug1.jpg,1,1544.0,3909.0,5321.0,5697.0,5139.0,4733.0,3985.0,3207.0,2556.0,2069.0,16188.0,5381.05544730186,111844060.07186079,16267425946.490545
0003ML0000001040100124E01_DRCL.JPG,1,19166.0,23006.0,12388.0,5724.0,2648.0,1143.0,613.0,393.0,207.0,97.0,7812.0,2123.9088258612114,12778519.086744562,9469646706.115614
0003ML0000001040100124E01_DRCL_aug0.jpg,1,20891.0,23864.0,12002.0,4997.0,2052.0,802.0,408.0,190.0,107.0,70.0,5845.0,2483.3672781929026,16043970.483342767,12185615554.561136
0003ML0000001040100124E01_DRCL_aug1.jpg,1,62876.0,2366.0,192.0,60.0,33.0,9.0,0.0,0.0,0.0,0.0,96.0,567.6607655247884,13397511.219316725,1151152280.3488202
0003ML0000001040100124I01_DRCL.JPG,1,42289.0,18159.0,3277.0,638.0,194.0,165.0,153.0,171.0,110.0,74.0,2250.0,943.7016377101305,15328889.049830329,2469535536.357375
0003ML0000001040100124I01_DRCL_aug0.jpg,1,43740.0,14287.0,4244.0,1660.0,690.0,268.0,87.0,38.0,8.0,3.0,3368.0,964.1116689265483,12514246.74430766,2198207381.8422666
0003ML0000001040100124I01_DRCL_aug1.jpg,1,42948.0,16299.0,3557.0,1095.0,441.0,235.0,153.0,101.0,60.0,47.0,2200.0,1144.6939991144884,17145674.12110827,3439163335.4314404
0003ML0000001050100125I01_DRCL.JPG,1,38410.0,19798.0,4635.0,1274.0,366.0,222.0,166.0,201.0,100.0,68.0,3338.0,1017.8070933155951,15019427.429187782,2786203032.2053237
0003ML0000001050100125I01_DRCL_aug0.jpg,1,6884.0,14127.0,13736.0,10518.0,7153.0,4804.0,3150.0,1988.0,1242.0,762.0,17672.0,3824.7706645995054,10884154.467965707,19381436355.37115
0003ML0000001050100125I01_DRCL_aug1.jpg,1,13605.0,21530.0,15075.0,8182.0,3993.0,1766.0,806.0,331.0,147.0,57.0,14963.0,1626.8356867033422,10190815.005098775,4886927426.491907
0003ML0000001130100133I01_DRCL.JPG,1,43093.0,17508.0,3033.0,608.0,247.0,154.0,173.0,191.0,135.0,65.0,2181.0,974.9775836649173,15448972.378524993,2548873182.6494203
0003ML0000001130100133I01_DRCL_aug0.jpg,1,37743.0,10632.0,924.0,68.0,17.0,9.0,2.0,5.0,3.0,2.0,490.0,773.0373874970245,30128521.136908814,1114976126.2507262
0003ML0000001130100133I01_DRCL_aug1.jpg,1,34117.0,13252.0,1193.0,183.0,148.0,114.0,94.0,92.0,69.0,60.0,829.0,1024.6391017268018,35516082.01839504,1756527555.6310835
0003ML0000001140100134I01_DRCL.JPG,1,35143.0,20866.0,5457.0,1831.0,788.0,408.0,302.0,215.0,132.0,80.0,4396.0,1160.7813411863197,14944983.173452094,3102949820.9177413
0003ML0000001140100134I01_DRCL_aug0.jpg,1,23673.0,15357.0,6112.0,2313.0,823.0,259.0,93.0,36.0,16.0,12.0,4736.0,1108.2759232931246,35530903.434523955,2140507915.110011
0003ML0000001140100134I01_DRCL_aug1.jpg,1,31243.0,13687.0,2057.0,642.0,367.0,279.0,178.0,116.0,80.0,42.0,1163.0,964.8557897144561,31059403.58585178,1784407776.5963533
0013ML0000140070100200E01_DRCL.JPG,1,34780.0,10841.0,1890.0,287.0,66.0,7.0,1.0,0.0,0.0,0.0,850.0,793.1057183337954,30331591.18282016,1444391670.6705008
0013ML0000140070100200E01_DRCL_aug0.jpg,1,10341.0,16719.0,11081.0,5611.0,2582.0,1049.0,433.0,167.0,83.0,35.0,7549.0,2214.1668682319223,51542834.063066006,6409798271.681604
0013ML0000140070100200E01_DRCL_aug1.jpg,1,40260.0,7506.0,349.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,580.1841680491361,21880703.539275426,877840885.0022486
0017ML0000500060100219C00_DRCL.JPG,1,14299.0,16246.0,8874.0,4053.0,1944.0,977.0,623.0,305.0,255.0,120.0,5109.0,2594.571841079085,64946163.20134279,7191742643.004621
0017ML0000500060100219C00_DRCL_aug0.jpg,1,23460.0,19771.0,4074.0,960.0,306.0,148.0,94.0,70.0,56.0,52.0,2214.0,1088.7610430673565,39634236.12498963,1851928826.2223678
0017ML0000500060100219C00_DRCL_aug1.jpg,1,43018.0,4263.0,858.0,404.0,199.0,139.0,118.0,98.0,42.0,13.0,715.0,770.69324492302,31437761.40307659,1055677562.7089752
0017ML0000500060100219I01_DRCL.JPG,1,22889.0,16372.0,4738.0,1471.0,686.0,390.0,339.0,312.0,273.0,139.0,3076.0,1597.0603677690424,51007963.82833336,3149439102.403605
0017ML0000500060100219I01_DRCL_aug0.jpg,1,47204.0,14023.0,2660.0,705.0,216.0,110.0,48.0,27.0,18.0,12.0,1619.0,816.4899812416076,12476000.343374148,1941382768.872622
0017ML0000500060100219I01_DRCL_aug1.jpg,1,5461.0,11524.0,12328.0,10359.0,7623.0,5326.0,3778.0,2539.0,1788.0,1252.0,19687.0,4909.566730580943,12887943.188215315,25945756084.18744
0017ML0000500070100220I01_DRCL.JPG,1,19838.0,16922.0,5965.0,2156.0,992.0,620.0,420.0,320.0,190.0,183.0,4046.0,1648.1466116880545,50104441.63809112,3478642655.3210216
0017ML0000500070100220I01_DRCL_aug0.jpg,1,28826.0,24324.0,7575.0,2395.0,940.0,462.0,231.0,133.0,74.0,42.0,5590.0,1266.3877576750463,13076253.335570015,3595968173.375729
0017ML0000500070100220I01_DRCL_aug1.jpg,1,48702.0,13630.0,2051.0,487.0,102.0,38.0,15.0,0.0,0.0,0.0,1307.0,778.490293618917,10116187.764477108,2088139602.9784687
0017ML0000500080100221I01_DRCL.JPG,1,17985.0,17199.0,6614.0,2529.0,1268.0,684.0,514.0,385.0,255.0,194.0,4476.0,1716.5307311050992,51466464.90442086,3694545796.4413886
0017ML0000500080100221I01_DRCL_aug0.jpg,1,33199.0,22887.0,5641.0,1783.0,724.0,360.0,202.0,118.0,57.0,34.0,2677.0,1359.5806489701495,9731269.914481468,5187973474.484035
0017ML0000500080100221I01_DRCL_aug1.jpg,1,18116.0,20604.0,10611.0,5547.0,3153.0,1971.0,1313.0,935.0,716.0,513.0,7897.0,3704.6622876838965,12374839.14701508,19692997849.360546
0017ML0000550000100263C00_DRCL.JPG,1,17964.0,14602.0,7756.0,3651.0,1696.0,861.0,553.0,299.0,239.0,111.0,4180.0,2405.9243662780405,54390844.287103906,7029982476.51235
0017ML0000550000100263C00_DRCL_aug0.jpg,1,39239.0,20445.0,4087.0,1054.0,393.0,182.0,68.0,29.0,17.0,12.0,3019.0,941.2146762602102,14147126.578512404,2158019035.7270393
0017ML0000550000100263C00_DRCL_aug1.jpg,1,12144.0,20895.0,15598.0,8314.0,4287.0,2073.0,998.0,455.0,271.0,169.0,14034.0,2406.412044294814,15690698.485482201,10024314156.191263
0017ML0000550000100263I01_DRCL.JPG,1,26792.0,13114.0,4253.0,1482.0,628.0,366.0,337.0,189.0,225.0,167.0,2701.0,1473.984100316135,44448744.65050175,3082311434.1964617
0017ML0000550000100263I01_DRCL_aug0.jpg,1,24366.0,15015.0,5678.0,2122.0,813.0,301.0,164.0,96.0,43.0,39.0,3961.0,1251.6207457949652,36853807.45741206,2660531982.035547
0017ML0000550000100263I01_DRCL_aug1.jpg,1,27317.0,15051.0,4049.0,1071.0,339.0,238.0,186.0,156.0,114.0,76.0,2839.0,1059.7760868009043,34760799.64609982,1895537499.1033072
0017ML0000550010100264C00_DRCL.JPG,1,18453.0,14544.0,7587.0,3542.0,1601.0,876.0,525.0,264.0,202.0,125.0,4070.0,2377.3572666045784,54407503.54380827,6893150685.777624
0017ML0000550010100264C00_DRCL_aug0.jpg,1,10841.0,18746.0,14374.0,8998.0,5116.0,2774.0,1645.0,1035.0,597.0,337.0,12288.0,3324.4912750384146,9067601.000542209,17813613670.478054
0017ML0000550010100264C00_DRCL_aug1.jpg,1,34670.0,22580.0,5620.0,1471.0,474.0,160.0,36.0,8.0,4.0,2.0,3119.0,1037.31930884098,10521708.740989719,3198062356.763463
0017ML0000550010100264I01_DRCL.JPG,1,27177.0,12946.0,4069.0,1489.0,593.0,369.0,316.0,183.0,209.0,213.0,2625.0,1474.635097625398,44495646.12692112,3089519470.0860424
0017ML0000550010100264I01_DRCL_aug0.jpg,1,32112.0,11668.0,2877.0,841.0,308.0,162.0,137.0,106.0,93.0,101.0,1735.0,1110.394569155441,33468420.917242233,2267934425.507632
0017ML0000550010100264I01_DRCL_aug1.jpg,1,18083.0,19812.0,7176.0,2109.0,731.0,271.0,132.0,86.0,75.0,51.0,2202.0,1772.1306793864057,39784446.44250652,5302201154.753209
0017ML0000550020100265C00_DRCL.JPG,1,18665.0,14447.0,7551.0,3448.0,1688.0,872.0,474.0,265.0,199.0,106.0,4072.0,2372.405070703095,54098545.540435195,6873398996.492175
0017ML0000550020100265C00_DRCL_aug0.jpg,1,35935.0,19697.0,5531.0,1919.0,929.0,447.0,253.0,124.0,82.0,52.0,4340.0,1054.844481179561,12315696.660263233,2673834070.950428
0017ML0000550020100265C00_DRCL_aug1.jpg,1,8244.0,15759.0,13528.0,9274.0,5870.0,3628.0,2379.0,1645.0,1150.0,812.0,15745.0,3682.15414139251,12988038.224702075,17609729189.37471
0017ML0000550020100265I01_DRCL.JPG,1,27227.0,13110.0,4028.0,1360.0,603.0,292.0,306.0,189.0,242.0,207.0,2534.0,1465.3219435443368,44282977.605736844,3060326226.0690465
0017ML0000550020100265I01_DRCL_aug0.jpg,1,56468.0,7350.0,834.0,207.0,88.0,52.0,19.0,7.0,0.0,0.0,325.0,673.693780592537,9729189.276905268,1926649867.397745
0017ML0000550020100265I01_DRCL_aug1.jpg,1,55805.0,7592.0,822.0,274.0,211.0,146.0,81.0,50.0,27.0,13.0,601.0,739.0774534982885,11446521.109753568,1870728559.4223008
0017ML0000550030100266C00_DRCL.JPG,1,19095.0,14333.0,7333.0,3475.0,1616.0,814.0,498.0,309.0,156.0,90.0,3796.0,2340.20065299997,53834106.29325041,6718873188.503332
0017ML0000550030100266C00_DRCL_aug0.jpg,1,13874.0,18299.0,9503.0,3860.0,1506.0,680.0,352.0,204.0,136.0,97.0,3732.0,2399.3840278295693,45793839.03972663,8101977586.4296875
0017ML0000550030100266C00_DRCL_aug1.jpg,1,36772.0,10097.0,1206.0,189.0,97.0,42.0,61.0,42.0,42.0,29.0,607.0,896.1052813788126,27591094.53880363,1707180616.9051816
0017ML0000550030100266I01_DRCL.JPG,1,27424.0,13177.0,3860.0,1269.0,566.0,323.0,269.0,252.0,218.0,202.0,2591.0,1464.4560810500266,44271685.06022008,3048416378.2419515
0017ML0000550030100266I01_DRCL_aug0.jpg,1,11211.0,13751.0,9035.0,5462.0,3443.0,1991.0,1263.0,739.0,479.0,317.0,7944.0,3397.767923914561,60590522.338302694,11829720495.005304
0017ML0000550030100266I01_DRCL_aug1.jpg,1,26356.0,15746.0,4090.0,1238.0,464.0,234.0,179.0,102.0,78.0,66.0,2348.0,1248.3458025699342,37286928.21251013,2706462885.9911222
0017ML0000550040100267C00_DRCL.JPG,1,15444.0,15287.0,8512.0,4151.0,2038.0,989.0,604.0,371.0,203.0,112.0,4616.0,2526.563752948033,56081813.68479236,7530740527.359139
0017ML0000550040100267C00_DRCL_aug0.jpg,1,14993.0,14838.0,7621.0,3700.0,1874.0,963.0,577.0,360.0,220.0,160.0,4722.0,2643.7732479371234,57801673.21689054,7882978213.159273
0017ML0000550040100267C00_DRCL_aug1.jpg,1,5057.0,10054.0,8933.0,6545.0,4731.0,3200.0,2179.0,1526.0,1052.0,748.0,12128.0,3826.793215273765,75861646.96929541,12145962655.946943
0017ML0000550040100267I01_DRCL.JPG,1,25084.0,14067.0,4727.0,1702.0,709.0,383.0,309.0,190.0,223.0,178.0,3039.0,1497.5401058232285,44644272.36547287,3164262584.516156
0017ML0000550040100267I01_DRCL_aug0.jpg,1,18922.0,14477.0,7001.0,3533.0,1924.0,1111.0,738.0,444.0,283.0,192.0,6185.0,2533.077119676541,62117450.43985561,7251489042.170968
0017ML0000550040100267I01_DRCL_aug1.jpg,1,16111.0,14651.0,7801.0,4291.0,2550.0,1488.0,927.0,564.0,350.0,229.0,6812.0,2566.2147639293066,51612950.24982491,8595164055.73106
0017ML0000550050100268C00_DRCL.JPG,1,15870.0,15039.0,8554.0,4012.0,1978.0,985.0,604.0,342.0,210.0,106.0,4632.0,2518.377722926063,55625726.52948799,7513947219.428315
0017ML0000550050100268C00_DRCL_aug0.jpg,1,13388.0,19831.0,10098.0,3343.0,1098.0,398.0,200.0,145.0,102.0,81.0,3632.0,2086.1256823543363,44546769.22290904,6478354675.734998
0017ML0000550050100268C00_DRCL_aug1.jpg,1,33223.0,13606.0,1770.0,240.0,63.0,39.0,19.0,0.0,0.0,0.0,1039.0,717.3263692710755,23943366.027032126,1273110140.598176
0017ML0000550050100268I01_DRCL.JPG,1,24866.0,14078.0,4847.0,1723.0,732.0,373.0,342.0,239.0,217.0,173.0,3070.0,1514.562044712359,44875036.64351362,3237194748.1977034
0017ML0000550050100268I01_DRCL_aug0.jpg,1,34908.0,10652.0,1285.0,611.0,494.0,441.0,355.0,248.0,189.0,121.0,1085.0,1120.8676161162653,35482691.23141257,2347311120.3851824
0017ML0000550050100268I01_DRCL_aug1.jpg,1,26098.0,16073.0,4292.0,1230.0,503.0,280.0,218.0,148.0,49.0,92.0,2917.0,1115.6355242558056,38639005.6875514,2125555698.4244497
0017ML0000550060100269C00_DRCL.JPG,1,16252.0,14735.0,8392.0,4193.0,1965.0,985.0,573.0,328.0,183.0,113.0,4702.0,2474.030064515028,55390821.7995673,7295746935.031313
0017ML0000550060100269C00_DRCL_aug0.jpg,1,11659.0,13127.0,9386.0,5912.0,3433.0,1959.0,1197.0,737.0,457.0,324.0,9036.0,2404.8682936428663,60789215.509388685,7321513697.556527
0017ML0000550060100269C00_DRCL_aug1.jpg,1,22860.0,17633.0,5561.0,1621.0,601.0,251.0,120.0,85.0,59.0,46.0,3602.0,1202.0088907533225,34530258.30293188,2633005274.3762293
0017ML0000550060100269I01_DRCL.JPG,1,25084.0,14281.0,4644.0,1588.0,679.0,388.0,261.0,256.0,218.0,177.0,2912.0,1500.5627986031582,44649148.427343056,3185172166.4457154
0017ML0000550060100269I01_DRCL_aug0.jpg,1,10949.0,14548.0,9557.0,5606.0,3195.0,1817.0,1048.0,621.0,382.0,270.0,9150.0,2567.9081245839593,52102323.1043017,7894657875.065441
0017ML0000550060100269I01_DRCL_aug1.jpg,1,15369.0,17076.0,8479.0,3920.0,1787.0,863.0,478.0,221.0,150.0,80.0,5922.0,1740.1674319785868,37034438.39795254,5079558225.4857855
0017ML0000550070100270C00_DRCL.JPG,1,16317.0,14942.0,8177.0,4161.0,1979.0,980.0,529.0,336.0,193.0,112.0,4540.0,2461.884751848969,55385364.09272213,7224933692.968795
0017ML0000550070100270C00_DRCL_aug0.jpg,1,14360.0,19671.0,13229.0,7343.0,4222.0,2364.0,1537.0,964.0,683.0,411.0,10250.0,3410.915356710406,10580531.075172588,18426939741.564243
0017ML0000550070100270C00_DRCL_aug1.jpg,1,10229.0,15253.0,12104.0,8550.0,5835.0,3909.0,2612.0,1723.0,1286.0,931.0,15012.0,3846.569815447434,9808080.141777784,18093906630.99859
0017ML0000550070100270I01_DRCL.JPG,1,25644.0,13787.0,4650.0,1534.0,685.0,311.0,329.0,218.0,225.0,172.0,2965.0,1490.9074495047114,44761016.71788857,3129774864.6689343
0017ML0000550070100270I01_DRCL_aug0.jpg,1,16449.0,20299.0,8786.0,2521.0,691.0,196.0,84.0,46.0,44.0,25.0,7219.0,1137.6970634350425,42839007.64296706,1763062687.5790086
0017ML0000550070100270I01_DRCL_aug1.jpg,1,7621.0,14434.0,11930.0,7191.0,3761.0,2060.0,1011.0,521.0,284.0,124.0,11860.0,2766.452062180957,61539755.000321195,8606528025.392242
0017ML0000550080100271C00_DRCL.JPG,1,13194.0,15593.0,9332.0,4759.0,2230.0,1141.0,702.0,365.0,246.0,119.0,5196.0,2630.731324378466,57244819.26746861,7964037566.612896
0017ML0000550080100271C00_DRCL_aug0.jpg,1,36838.0,10290.0,1557.0,383.0,71.0,12.0,1.0,0.0,0.0,0.0,1114.0,724.4444892316222,27186292.160054825,1126253956.2198074
0017ML0000550080100271C00_DRCL_aug1.jpg,1,19635.0,18839.0,6771.0,2118.0,847.0,374.0,211.0,127.0,69.0,45.0,4403.0,1265.0438619358385,43529890.65569578,2301205615.944637
0017ML0000550080100271I01_DRCL.JPG,1,23113.0,15303.0,5234.0,1855.0,732.0,423.0,290.0,231.0,229.0,173.0,3212.0,1532.6926387303226,45084789.57172926,3294232028.061003
0017ML0000550080100271I01_DRCL_aug0.jpg,1,7130.0,15150.0,14705.0,10407.0,6562.0,3731.0,2414.0,1368.0,954.0,678.0,15567.0,4494.701288343471,15762521.10580486,23690004370.368404
0017ML0000550080100271I01_DRCL_aug1.jpg,1,44379.0,15612.0,2632.0,981.0,537.0,340.0,197.0,157.0,75.0,56.0,1824.0,1168.5895275745895,18825688.116178565,3164028796.5928197
0017ML0000550090100272C00_DRCL.JPG,1,13358.0,15752.0,9261.0,4556.0,2200.0,1172.0,684.0,358.0,246.0,137.0,5243.0,2600.0763908859826,56735501.80446202,7843631393.932876
0017ML0000550090100272C00_DRCL_aug0.jpg,1,3770.0,9083.0,10451.0,9182.0,6982.0,4922.0,3469.0,2184.0,1401.0,851.0,16948.0,3884.6774934303426,58891730.62762496,15325355546.414093
0017ML0000550090100272C00_DRCL_aug1.jpg,1,13764.0,20455.0,11534.0,4626.0,1882.0,783.0,290.0,107.0,42.0,17.0,7966.0,1542.638484099107,36045348.40006593,4369324562.803609
0017ML0000550090100272I01_DRCL.JPG,1,22817.0,15394.0,5438.0,1841.0,784.0,427.0,274.0,215.0,247.0,163.0,3276.0,1531.6981161687766,44948570.2447929,3295931073.1430645
0017ML0000550090100272I01_DRCL_aug0.jpg,1,29210.0,18018.0,6296.0,2802.0,1122.0,425.0,117.0,51.0,33.0,17.0,5636.0,1004.4607771611142,24276595.347009163,2278229352.213538
0017ML0000550090100272I01_DRCL_aug1.jpg,1,21611.0,19781.0,9265.0,4094.0,1869.0,814.0,342.0,173.0,81.0,37.0,6718.0,1611.005286409452,28063622.88543838,5237806235.719602
0017ML0000550100100273C00_DRCL.JPG,1,13805.0,15410.0,9221.0,4575.0,2222.0,1119.0,651.0,353.0,235.0,123.0,5114.0,2581.899180745952,56771411.65923574,7746119354.301588
0017ML0000550100100273C00_DRCL_aug0.jpg,1,22245.0,19547.0,5184.0,1211.0,364.0,115.0,33.0,4.0,2.0,0.0,3506.0,970.3255496603946,33065382.269633975,1698590123.9242857
0017ML0000550100100273C00_DRCL_aug1.jpg,1,31123.0,12807.0,2968.0,861.0,334.0,107.0,59.0,69.0,58.0,57.0,2448.0,1023.8336887138037,35914452.57879665,1649196495.2120125
0017ML0000550100100273I01_DRCL.JPG,1,23182.0,15293.0,5276.0,1793.0,742.0,358.0,305.0,246.0,206.0,171.0,3168.0,1535.7112935961018,45167095.28521545,3302402737.23303
0017ML0000550100100273I01_DRCL_aug0.jpg,1,19890.0,16728.0,6510.0,2226.0,897.0,547.0,386.0,337.0,263.0,223.0,3799.0,1870.912273980252,50565813.31949346,4462995551.6955185
0017ML0000550100100273I01_DRCL_aug1.jpg,1,33207.0,10750.0,2000.0,554.0,316.0,287.0,268.0,242.0,256.0,268.0,1677.0,990.2615475036952,36488178.53085642,1446564088.2660744
0017ML0000550110100274C00_DRCL.JPG,1,14007.0,15635.0,9105.0,4436.0,2146.0,1076.0,644.0,355.0,219.0,102.0,4935.0,2545.021349865402,56142150.95212004,7599065983.661153
0017ML0000550110100274C00_DRCL_aug0.jpg,1,8544.0,11398.0,7998.0,5624.0,3790.0,2533.0,1795.0,1142.0,804.0,607.0,9477.0,2886.471018008528,75282526.06841496,7913769398.4582
0017ML0000550110100274C00_DRCL_aug1.jpg,1,17511.0,13701.0,7439.0,3572.0,1766.0,905.0,480.0,224.0,108.0,63.0,6760.0,1298.7392407756497,40407047.389328554,2611444315.8334374
0017ML0000550110100274I01_DRCL.JPG,1,23493.0,15243.0,5129.0,1704.0,694.0,371.0,304.0,224.0,246.0,216.0,3155.0,1513.0887518615143,44923918.48262474,3213508762.0881424
0017ML0000550110100274I01_DRCL_aug0.jpg,1,43959.0,3778.0,436.0,252.0,231.0,238.0,219.0,140.0,66.0,45.0,418.0,900.8255019500871,31733775.780718468,1466537599.8005316
0017ML0000550110100274I01_DRCL_aug1.jpg,1,35572.0,10422.0,1858.0,460.0,190.0,126.0,89.0,70.0,54.0,59.0,1419.0,1204.5986255968098,38777762.031019844,2337070812.729204
0017ML0000550120100275I01_DRCL.JPG,1,21463.0,15812.0,6007.0,2025.0,862.0,463.0,348.0,227.0,227.0,171.0,3541.0,1570.0355173998503,45718973.98194585,3411159726.309264
0017ML0000550120100275I01_DRCL_aug0.jpg,1,21531.0,23955.0,11265.0,4398.0,1806.0,905.0,487.0,289.0,165.0,83.0,7818.0,1696.1687171722556,13335137.457967892,5991636400.816117
0017ML0000550120100275I01_DRCL_aug1.jpg,1,12681.0,21140.0,14859.0,7615.0,3819.0,1982.0,1119.0,618.0,386.0,246.0,10880.0,2474.4183551930955,12436334.97251819,10914116880.571568
0017ML0000550130100276I01_DRCL.JPG,1,21795.0,15622.0,5933.0,2059.0,815.0,459.0,325.0,217.0,233.0,159.0,3568.0,1551.0415203195655,45059545.56268646,3364565829.202132
0017ML0000550130100276I01_DRCL_aug0.jpg,1,48070.0,14405.0,2281.0,529.0,171.0,65.0,13.0,2.0,0.0,0.0,1608.0,713.4670804782097,9054640.825726256,1767084087.2156234
0017ML0000550130100276I01_DRCL_aug1.jpg,1,5689.0,12277.0,13131.0,10582.0,7861.0,5239.0,3554.0,2327.0,1510.0,985.0,19129.0,4836.971743228519,12246249.868687421,25959887642.429935
0017ML0000550140100277I01_DRCL.JPG,1,21542.0,16154.0,5786.0,1984.0,765.0,437.0,311.0,231.0,238.0,150.0,3339.0,1561.3568436475364,45680138.16821939,3374544717.4937916
0017ML0000550140100277I01_DRCL_aug0.jpg,1,6490.0,13384.0,12016.0,7411.0,3852.0,2088.0,1105.0,528.0,357.0,235.0,9363.0,3656.176664722452,61038630.289208874,12997958680.795507
0017ML0000550140100277I01_DRCL_aug1.jpg,1,26357.0,16246.0,4161.0,931.0,307.0,192.0,149.0,136.0,88.0,64.0,2769.0,1034.689644912365,34973614.029406264,1823673688.3472621
0017ML0000550150100278I01_DRCL.JPG,1,22107.0,15734.0,5674.0,1975.0,735.0,426.0,306.0,219.0,253.0,186.0,3475.0,1549.576740924903,45633307.794769146,3321448142.6396503
0017ML0000550150100278I01_DRCL_aug0.jpg,1,56915.0,6789.0,924.0,420.0,284.0,127.0,59.0,16.0,2.0,0.0,666.0,743.5092408663236,12707324.061953086,1836260639.55728
0017ML0000550150100278I01_DRCL_aug1.jpg,1,17157.0,26787.0,14125.0,4907.0,1439.0,503.0,214.0,109.0,89.0,48.0,6530.0,2158.246494540732,14296347.191111952,10121467537.512226
0017MR0000500030100075C00_DRCL.JPG,1,25593.0,11828.0,4740.0,2321.0,1450.0,889.0,634.0,379.0,251.0,155.0,4130.0,2083.538907297625,57266194.960788295,5296717323.11449
0017MR0000500030100075C00_DRCL_aug0.jpg,1,5295.0,10877.0,11358.0,9996.0,8015.0,6153.0,4415.0,3151.0,2177.0,1418.0,19806.0,4571.310473351104,11584710.501843274,23145605780.000805
0017MR0000500030100075C00_DRCL_aug1.jpg,1,26169.0,25122.0,9598.0,3045.0,1008.0,343.0,130.0,46.0,30.0,24.0,6478.0,1129.6058537573342,10839425.141634252,3306543210.138874
