Image_Name,Class_Label,MSGGGF_0,MSGGGF_1,MSGGGF_2,MSGGGF_3,MSGGGF_4,MSGGGF_5,MSGGGF_6,MSGGGF_7,MSGGGF_8,MSGGGF_9,MSESGF,MSFDMAF,MSSSF,MSSAMF,FDMA,Amp_Mean,Amp_Var,Amp_Skew,Amp_Kurtosis,Sym_X,Sym_Y
0042MR0001940330102248E01_DRCL.JPG,1,45217.0,13283.0,3878.0,1380.0,596.0,239.0,123.0,83.0,127.0,72.0,2283.0,1224.1689469285684,16066087.806084108,4631486671.642131,126.99028015136719,126.99028015136719,468.0334777832031,0.09851484351637384,0.2966570210634676,13.68725299835205,13.717695236206055
0042MR0001940330102248E01_DRCL_aug0.jpg,1,16736.0,25248.0,14000.0,5210.0,2151.0,789.0,410.0,187.0,115.0,69.0,4865.0,2541.3987613483423,19295934.743833065,12490486616.151585,149.9308319091797,149.9308319091797,216.36402893066406,-0.5259877325024627,2.42186719766456,13.7083101272583,13.997186660766602
0042MR0001940330102248E01_DRCL_aug1.jpg,1,51197.0,11132.0,1770.0,495.0,267.0,107.0,34.0,10.0,13.0,0.0,1099.0,866.8682068318651,15543233.513947114,2293136538.882944,110.85186767578125,110.85186767578125,674.7642211914062,0.47897866867802275,0.2182454169265542,13.945928573608398,13.14564037322998
0042MR0001940340102249E01_DRCL.JPG,1,44904.0,13751.0,3543.0,1500.0,629.0,234.0,124.0,78.0,105.0,110.0,2194.0,1188.435269865752,15429009.478211604,4434039061.321076,125.57957458496094,125.57957458496094,488.5286865234375,0.15046791468458007,0.33221062441924953,13.818771362304688,13.66771411895752
0042MR0001940340102249E01_DRCL_aug0.jpg,1,5777.0,10785.0,9657.0,7053.0,4959.0,3454.0,2359.0,1577.0,1053.0,773.0,12641.0,3773.4020488931906,81516417.88729304,11634015661.611294,156.83937072753906,156.83937072753906,269.8028869628906,-0.11480398498523613,1.7282708107349443,13.948359489440918,13.842150688171387
0042MR0001940340102249E01_DRCL_aug1.jpg,1,14688.0,13684.0,9529.0,5724.0,2980.0,1486.0,647.0,242.0,110.0,39.0,9110.0,1732.4626728523233,53472931.270324215,3470146017.6082816,126.7928237915039,126.7928237915039,763.9860229492188,0.2858579929797621,-0.11653119690996894,14.068469047546387,13.808117866516113
0042MR0001940350102250E01_DRCL.JPG,1,44228.0,14136.0,3720.0,1503.0,682.0,291.0,147.0,98.0,101.0,96.0,2339.0,1180.725018349625,15427154.791294515,4373329361.88213,125.31713104248047,125.31713104248047,493.60003662109375,0.16928385100510268,0.2485960901468829,13.808653831481934,13.665197372436523
0042MR0001940350102250E01_DRCL_aug0.jpg,1,11484.0,12008.0,8414.0,6624.0,4914.0,3345.0,2236.0,1497.0,976.0,645.0,11912.0,3170.015868525736,57559391.98587865,11510919627.58935,153.7398681640625,153.7398681640625,289.5418701171875,-0.4122036657491241,0.8115489687335091,13.858424186706543,13.92823600769043
0042MR0001940350102250E01_DRCL_aug1.jpg,1,30917.0,15780.0,5162.0,1300.0,279.0,63.0,3.0,0.0,0.0,0.0,3989.0,874.3260139185325,28967167.577977322,1674626212.0787263,108.92333221435547,108.92333221435547,769.9531860351562,0.6395173780666022,0.21438097309672832,13.424821853637695,13.692845344543457
0042MR0001940370102252E01_DRCL.JPG,1,44627.0,13627.0,3596.0,1607.0,738.0,345.0,145.0,102.0,117.0,80.0,2597.0,1213.186366082004,15432527.84789332,4657609844.2129,126.89144134521484,126.89144134521484,461.36334228515625,0.134719511004696,0.3398764482907506,13.621115684509277,13.546135902404785
0042MR0001940370102252E01_DRCL_aug0.jpg,1,40435.0,6310.0,1115.0,593.0,295.0,211.0,118.0,49.0,24.0,2.0,820.0,918.8981019432844,37256006.27749365,1237105405.6991706,103.56076049804688,103.56076049804688,788.6381225585938,0.8544757468216448,0.934403332076005,12.76501178741455,12.776344299316406
0042MR0001940370102252E01_DRCL_aug1.jpg,1,45128.0,2301.0,1063.0,408.0,175.0,50.0,26.0,1.0,0.0,0.0,703.0,645.1080081016211,24287818.996477287,1000582391.3419013,103.6520004272461,103.6520004272461,628.6323852539062,0.5691443417925608,0.7828559372832675,11.790125846862793,12.891338348388672
0042MR0001940390102254E01_DRCL.JPG,1,44785.0,13951.0,3757.0,1312.0,580.0,234.0,105.0,58.0,117.0,63.0,2019.0,1165.8822694913679,14950293.36536976,4444567360.579618,125.68390655517578,125.68390655517578,478.07427978515625,0.13501025140059003,0.23909428785631182,13.880653381347656,13.59520149230957
0042MR0001940390102254E01_DRCL_aug0.jpg,1,21285.0,14602.0,5700.0,2345.0,1005.0,456.0,239.0,112.0,55.0,13.0,4934.0,1135.939309955341,43065670.82423415,1615880507.4946327,110.79132843017578,110.79132843017578,860.4257202148438,0.7045969707260223,0.26693210325217365,13.147802352905273,13.548501968383789
0042MR0001940390102254E01_DRCL_aug1.jpg,1,14726.0,13608.0,7519.0,4203.0,2444.0,1408.0,825.0,469.0,295.0,156.0,7620.0,1727.022395196283,56210607.15638013,3207173475.237364,128.26119995117188,128.26119995117188,729.4127197265625,0.19209595676681948,-0.22905529516658563,13.179330825805664,13.571393013000488
0042MR0001940410102256E01_DRCL.JPG,1,44935.0,14295.0,3410.0,1232.0,559.0,207.0,105.0,60.0,46.0,107.0,1920.0,1121.6378563037838,14876709.151282303,4239019088.4080944,124.81803131103516,124.81803131103516,472.86370849609375,0.15533949839781339,0.3235809994232133,13.632384300231934,13.584901809692383
0042MR0001940410102256E01_DRCL_aug0.jpg,1,2781.0,6919.0,9135.0,9473.0,8400.0,7065.0,5695.0,4491.0,3400.0,2461.0,22849.0,4995.333495208261,12835560.982452303,24517442925.31808,162.44259643554688,162.44259643554688,325.15460205078125,-0.38733251633472426,0.25882249648840405,13.74634838104248,13.70099925994873
0042MR0001940410102256E01_DRCL_aug1.jpg,1,36488.0,23487.0,4513.0,714.0,196.0,66.0,40.0,22.0,3.0,5.0,2338.0,955.1637659977431,9996539.411807671,2730868167.204236,114.49129486083984,114.49129486083984,715.040283203125,0.4130118705077361,-0.006633698791650655,13.434477806091309,13.894411087036133
0042MR0001940430102258E01_DRCL.JPG,1,42892.0,14752.0,4117.0,1510.0,723.0,328.0,203.0,125.0,94.0,107.0,2620.0,1268.138017191687,14010705.105288513,4954855205.564311,127.85604095458984,127.85604095458984,482.5118408203125,0.10058485376472025,0.2217731968368235,13.951130867004395,13.745753288269043
0042MR0001940430102258E01_DRCL_aug0.jpg,1,41618.0,16103.0,4457.0,1492.0,627.0,313.0,198.0,95.0,48.0,29.0,2554.0,1258.5365644364797,13500072.59074992,4388525619.733279,127.68457794189453,127.68457794189453,473.80609130859375,0.011634525340399283,0.40207932002483693,13.75864028930664,13.779934883117676
0042MR0001940430102258E01_DRCL_aug1.jpg,1,15245.0,24370.0,14457.0,5847.0,2452.0,1048.0,573.0,315.0,216.0,142.0,6019.0,2749.324920012492,14099689.518370777,14202078840.565077,152.45895385742188,152.45895385742188,208.75,-0.6593713455708948,1.833974326795511,13.798652648925781,13.859761238098145
0042MR0001940450102260E01_DRCL.JPG,1,45068.0,13484.0,3283.0,1264.0,681.0,346.0,223.0,189.0,101.0,91.0,2289.0,1262.4430174188913,14269206.690017425,5039753371.6800785,128.11279296875,128.11279296875,470.0691833496094,0.0993589862898622,0.1974996323442686,13.836280822753906,13.748448371887207
0042MR0001940450102260E01_DRCL_aug0.jpg,1,51091.0,11045.0,2013.0,599.0,205.0,48.0,20.0,4.0,0.0,0.0,1564.0,734.3241582760289,12202007.397112183,1658829123.235078,104.28335571289062,104.28335571289062,685.7670288085938,0.824420770472473,0.7982217636011102,13.573423385620117,13.353822708129883
0042MR0001940450102260E01_DRCL_aug1.jpg,1,7044.0,14705.0,14527.0,10186.0,6564.0,3888.0,2249.0,1518.0,1035.0,710.0,16318.0,3719.857385229183,17219197.844435588,17817597384.4033,155.67124938964844,155.67124938964844,330.4638977050781,-0.2607159123020805,0.6160856943999242,13.692272186279297,13.768963813781738
0042MR0001940470102262E01_DRCL.JPG,1,45295.0,13971.0,3166.0,1098.0,555.0,291.0,187.0,141.0,68.0,47.0,1793.0,1180.1827774551641,13833752.838473655,4588043051.173559,126.3122329711914,126.3122329711914,476.6455078125,0.11106769393978701,0.23174721280339705,13.787841796875,13.750709533691406
0042MR0001940470102262E01_DRCL_aug0.jpg,1,12721.0,21298.0,14731.0,7587.0,3650.0,1807.0,1116.0,649.0,483.0,299.0,10188.0,3137.2096381679053,12217073.036681905,16107605152.998653,155.0958709716797,155.0958709716797,220.6118927001953,-0.6207763953962921,1.738532502916665,13.82719612121582,13.907613754272461
0042MR0001940470102262E01_DRCL_aug1.jpg,1,11671.0,20830.0,15318.0,8203.0,3977.0,1985.0,1114.0,699.0,427.0,261.0,10958.0,2944.988514375535,11842782.962128997,14654339179.733395,153.2253875732422,153.2253875732422,246.60739135742188,-0.5816017172551317,1.4144747257839665,13.825355529785156,13.744452476501465
0042MR0001940490102264E01_DRCL.JPG,1,41061.0,16540.0,4153.0,1492.0,659.0,370.0,198.0,160.0,111.0,95.0,2406.0,1277.114990537474,13760364.41246929,5050337227.195376,128.52870178222656,128.52870178222656,469.37384033203125,0.09492061744476848,0.13071630196845296,13.827411651611328,13.723817825317383
0042MR0001940490102264E01_DRCL_aug0.jpg,1,15317.0,20539.0,12361.0,6597.0,3759.0,2195.0,1370.0,910.0,603.0,425.0,11306.0,2565.7502025650588,10770371.406882986,10706490353.729431,145.92027282714844,145.92027282714844,417.5120544433594,-0.12167134503060592,0.2720000879938054,13.972428321838379,13.91237735748291
0042MR0001940490102264E01_DRCL_aug1.jpg,1,17069.0,21420.0,12288.0,6494.0,3463.0,1945.0,1042.0,506.0,354.0,174.0,10965.0,2109.3858771844425,8075454.6607795805,8610771594.256775,141.05612182617188,141.05612182617188,473.1653137207031,-0.1396105009855707,-0.04137520464262456,13.854410171508789,13.756769180297852
0042MR0001940510102266E01_DRCL.JPG,1,37232.0,17541.0,5330.0,2021.0,1102.0,561.0,329.0,256.0,175.0,126.0,3467.0,1549.2879432918119,13986309.63855137,6158589080.801712,132.74594116210938,132.74594116210938,476.1155090332031,0.07021603035983638,0.159589177074845,13.799236297607422,13.665063858032227
0042MR0001940510102266E01_DRCL_aug0.jpg,1,4381.0,9762.0,10088.0,8150.0,5512.0,3570.0,2332.0,1540.0,1027.0,695.0,14441.0,3421.979676782483,76725511.80472134,10165455479.434822,152.46958923339844,152.46958923339844,370.56842041015625,-0.0028074338611207734,0.5006278923855789,13.9983549118042,13.90259838104248
0042MR0001940510102266E01_DRCL_aug1.jpg,1,21232.0,16915.0,6219.0,2315.0,960.0,488.0,274.0,193.0,118.0,108.0,3642.0,2223.151450901867,44673590.89823817,7394950871.202699,147.13621520996094,147.13621520996094,221.028076171875,-0.27266206195813864,2.75651021338426,13.920005798339844,13.476183891296387
0042MR0001940530102268E01_DRCL.JPG,1,33577.0,19019.0,6642.0,2650.0,1252.0,710.0,395.0,269.0,181.0,85.0,4231.0,1582.5693399695995,13808041.758071847,6399061337.512938,133.6563720703125,133.6563720703125,464.4082336425781,0.02757726524390655,0.21700116356950883,13.958087921142578,13.863382339477539
0042MR0001940530102268E01_DRCL_aug0.jpg,1,54840.0,10076.0,489.0,99.0,27.0,3.0,2.0,0.0,0.0,0.0,222.0,730.7846990407602,13068313.81272823,1770475387.4259436,107.052001953125,107.052001953125,625.1771240234375,0.5622144870072856,0.5116467675492826,13.219541549682617,13.71519947052002
0042MR0001940530102268E01_DRCL_aug1.jpg,1,12358.0,22398.0,16721.0,8130.0,3308.0,1237.0,544.0,219.0,102.0,55.0,8895.0,3088.9678417673076,12355407.662544265,16052977035.378588,154.5962371826172,154.5962371826172,216.21783447265625,-0.5809269972373827,1.850583165406917,14.041800498962402,13.714729309082031
0042MR0001940550102270E01_DRCL.JPG,1,32110.0,20286.0,7224.0,2524.0,1149.0,572.0,397.0,201.0,154.0,103.0,3933.0,1611.5951861456288,14075999.175649747,6403785861.210028,133.78855895996094,133.78855895996094,472.2421569824219,0.049618189131518005,0.14097730476118553,13.832329750061035,13.766763687133789
0042MR0001940550102270E01_DRCL_aug0.jpg,1,43669.0,16930.0,3149.0,843.0,258.0,106.0,44.0,17.0,8.0,1.0,2007.0,866.580049998485,17023999.827844568,1977095198.491237,106.63023376464844,106.63023376464844,723.5762939453125,0.757405733905649,0.6112249194816584,13.490291595458984,13.654648780822754
0042MR0001940550102270E01_DRCL_aug1.jpg,1,29120.0,24348.0,7665.0,2318.0,879.0,340.0,134.0,97.0,68.0,27.0,4534.0,1220.7361855361617,10224031.399979368,4111088770.9152455,123.56120300292969,123.56120300292969,661.1807250976562,0.2010367832454391,-0.2606885726804591,13.586600303649902,13.841672897338867
0042MR0001940560102271E01_DRCL.JPG,1,32197.0,19665.0,7115.0,2769.0,1226.0,696.0,408.0,292.0,204.0,134.0,4107.0,1687.331930690742,14471767.263063192,6833125880.754345,135.5857391357422,135.5857391357422,440.180908203125,0.028012915036617722,0.2341126727470444,13.882670402526855,13.77616024017334
0042MR0001940560102271E01_DRCL_aug0.jpg,1,40728.0,5959.0,1742.0,504.0,158.0,38.0,18.0,5.0,0.0,0.0,1103.0,776.6756863010164,30830742.011283834,1076817287.8403463,103.13591766357422,103.13591766357422,701.3242797851562,0.7683945344978683,1.1761611898261242,12.798323631286621,13.244819641113281
0042MR0001940560102271E01_DRCL_aug1.jpg,1,32194.0,13645.0,2474.0,641.0,171.0,25.0,2.0,0.0,0.0,0.0,1708.0,702.2004285955203,26868783.90967859,1041549406.4547831,101.6633529663086,101.6633529663086,742.1640625,0.9445180191832074,1.1859783465909972,13.45618724822998,13.516685485839844
0042MR0001940570102272E01_DRCL.JPG,1,31787.0,20779.0,7314.0,2589.0,1061.0,530.0,336.0,185.0,140.0,77.0,3641.0,1563.4844465314113,14136180.19328361,6377484053.979489,134.02798461914062,134.02798461914062,447.79705810546875,-0.04417974332634593,0.19575174583649257,13.96605110168457,13.882113456726074
0042MR0001940570102272E01_DRCL_aug0.jpg,1,13184.0,19631.0,14401.0,8201.0,4403.0,2261.0,1188.0,648.0,384.0,259.0,10445.0,3221.6814847049513,11817194.18585281,17143286595.620937,156.22972106933594,156.22972106933594,202.8542938232422,-0.7666782164712608,2.1925725328459027,13.727457046508789,13.804023742675781
0042MR0001940570102272E01_DRCL_aug1.jpg,1,18270.0,20939.0,12816.0,6471.0,3162.0,1547.0,874.0,410.0,240.0,151.0,12160.0,1563.1332678928916,13357314.52277597,4549888320.460524,121.91690826416016,121.91690826416016,851.5271606445312,0.47746573511310797,-0.2933760232390763,13.81407642364502,13.63266658782959
0042MR0001940580102273E01_DRCL.JPG,1,29900.0,20478.0,7947.0,3229.0,1583.0,764.0,396.0,244.0,176.0,89.0,4602.0,1678.688167913131,13953628.22609517,6990750215.597644,136.13043212890625,136.13043212890625,430.3122253417969,-0.07782829198276414,0.27346888500438604,13.930130004882812,13.982612609863281
0042MR0001940580102273E01_DRCL_aug0.jpg,1,18371.0,19661.0,6956.0,2163.0,725.0,401.0,214.0,180.0,131.0,91.0,3189.0,2037.721697267184,50494824.79916982,5492493188.45276,140.2866668701172,140.2866668701172,379.9034118652344,-0.07525863141564447,1.0725569849378864,14.0877046585083,13.650474548339844
0042MR0001940580102273E01_DRCL_aug1.jpg,1,21671.0,17530.0,5878.0,2150.0,882.0,370.0,162.0,116.0,64.0,68.0,4611.0,1449.7027539111832,50910419.98343511,2492059680.5137663,116.85900115966797,116.85900115966797,813.4799194335938,0.6049097578322193,0.4307305526769083,13.589146614074707,13.228729248046875
0042MR0001940590102274E01_DRCL.JPG,1,26538.0,21411.0,9164.0,3551.0,1802.0,995.0,562.0,336.0,226.0,128.0,5719.0,1829.9888147792874,14097698.886894524,7745031271.478335,138.19015502929688,138.19015502929688,425.193603515625,-0.10288930614221103,0.33427537275861896,14.125466346740723,14.059830665588379
0042MR0001940590102274E01_DRCL_aug0.jpg,1,15933.0,16446.0,7435.0,3163.0,1377.0,652.0,357.0,208.0,135.0,67.0,5179.0,1433.8688781161477,39870119.070496045,3295309147.61394,131.5997772216797,131.5997772216797,490.6159362792969,-0.045965016541470005,0.04739642611596118,14.049603462219238,13.948351860046387
0042MR0001940590102274E01_DRCL_aug1.jpg,1,11367.0,16462.0,9628.0,4450.0,1966.0,926.0,468.0,260.0,137.0,72.0,3977.0,2188.1474876018983,43947481.277919486,6812861112.55701,147.91026306152344,147.91026306152344,206.18096923828125,-0.6339716363798451,1.7578616468861714,13.668222427368164,13.611462593078613
0042MR0001940600102275E01_DRCL.JPG,1,25892.0,21599.0,9336.0,3962.0,1864.0,931.0,517.0,330.0,203.0,132.0,5637.0,1845.1307604912236,13797435.195784152,7813702172.553109,138.55844116210938,138.55844116210938,417.9882507324219,-0.09106721397742835,0.26906140276790413,13.843242645263672,13.72610092163086
0042MR0001940600102275E01_DRCL_aug0.jpg,1,24203.0,24618.0,9916.0,3654.0,1517.0,715.0,366.0,229.0,145.0,92.0,8730.0,1316.3127112303498,13167480.433053374,3175546801.6129174,113.86772918701172,113.86772918701172,860.4130249023438,0.7514515251341003,0.42041852556109216,13.666027069091797,13.263131141662598
0042MR0001940600102275E01_DRCL_aug1.jpg,1,32842.0,24120.0,5614.0,1497.0,513.0,258.0,164.0,107.0,99.0,79.0,1963.0,1701.0100584347774,11694851.504579283,7218732894.290104,138.33798217773438,138.33798217773438,336.4332275390625,-0.1879948104557761,0.94961186649611,13.78065299987793,13.348730087280273
0042MR0001940610102276E01_DRCL.JPG,1,24630.0,21870.0,9605.0,4186.0,2085.0,1059.0,582.0,351.0,248.0,121.0,5932.0,1943.7056570208201,13617600.74890554,8350504242.669821,140.22105407714844,140.22105407714844,407.10565185546875,-0.18574606553215647,0.34657562133455544,13.934029579162598,13.865806579589844
0042MR0001940610102276E01_DRCL_aug0.jpg,1,18049.0,22508.0,12411.0,5821.0,2940.0,1485.0,778.0,436.0,255.0,140.0,9547.0,2144.7883938652226,8280742.747616701,9759716636.918993,144.74522399902344,144.74522399902344,333.6786804199219,-0.3296316165956362,0.5346550153468526,13.842476844787598,13.819035530090332
0042MR0001940610102276E01_DRCL_aug1.jpg,1,49767.0,12017.0,1965.0,648.0,295.0,123.0,85.0,58.0,35.0,16.0,1263.0,915.0307866778097,14863635.017797198,2464873630.011387,112.41104125976562,112.41104125976562,705.5883178710938,0.3966073581811071,-0.06193320491404508,12.547296524047852,13.681883811950684
0042MR0001940620102277E01_DRCL.JPG,1,24069.0,21745.0,9638.0,4326.0,2124.0,1155.0,716.0,443.0,303.0,220.0,5723.0,2032.9625822113298,13537052.355838627,8749397676.966135,141.31809997558594,141.31809997558594,401.5531311035156,-0.16153305700683218,0.24839813200615612,13.8419828414917,13.828341484069824
0042MR0001940620102277E01_DRCL_aug0.jpg,1,21988.0,19318.0,8785.0,4087.0,2161.0,1063.0,610.0,363.0,201.0,152.0,5736.0,2452.5119635956116,38067354.522399284,10200899626.326313,148.98280334472656,148.98280334472656,226.2101287841797,-0.3210469106650282,2.4023739848411996,13.835745811462402,13.876602172851562
0042MR0001940620102277E01_DRCL_aug1.jpg,1,18330.0,19260.0,9711.0,4925.0,2628.0,1430.0,886.0,514.0,347.0,221.0,7796.0,2716.7435187480282,46368918.285461135,10399386092.517328,149.1053924560547,149.1053924560547,303.02032470703125,-0.1470467178078795,1.2499625164535564,13.716487884521484,13.979687690734863
0042MR0001940630102278E01_DRCL.JPG,1,23913.0,22760.0,10008.0,4074.0,1882.0,967.0,589.0,307.0,205.0,95.0,5198.0,1916.9068540229512,13587429.061760098,8451081073.899338,140.79212951660156,140.79212951660156,378.3662414550781,-0.2828881802767026,0.5305832612057366,13.987384796142578,13.894408226013184
0042MR0001940630102278E01_DRCL_aug0.jpg,1,10298.0,17262.0,11481.0,5601.0,2592.0,1131.0,543.0,209.0,122.0,69.0,6223.0,2430.9281885594305,46963837.2322395,8298053242.863747,149.6956024169922,149.6956024169922,214.1132049560547,-0.6330875003048879,2.0038650891448695,13.979229927062988,14.002303123474121
0042MR0001940630102278E01_DRCL_aug1.jpg,1,19150.0,20485.0,7115.0,1836.0,483.0,161.0,75.0,39.0,25.0,12.0,1385.0,1668.371146743283,35433176.67748019,5405338548.566536,141.32032775878906,141.32032775878906,216.29617309570312,-0.4722534453505069,1.8680656222630851,13.68668270111084,13.800702095031738
0042MR0001940640102279E01_DRCL.JPG,1,22723.0,23088.0,10144.0,4282.0,2138.0,1111.0,623.0,365.0,192.0,133.0,5834.0,2008.0537611687055,13423143.558308646,8932881897.81301,142.0777587890625,142.0777587890625,365.8520202636719,-0.2645766416282203,0.4259329633277833,13.92243766784668,14.01829719543457
0042MR0001940640102279E01_DRCL_aug0.jpg,1,7414.0,13700.0,10684.0,6128.0,3367.0,1836.0,1017.0,571.0,371.0,212.0,7810.0,3020.171862792012,58321310.286227316,9771710959.86623,154.9738311767578,154.9738311767578,198.7335968017578,-0.8087807143585063,2.2721063032604745,13.661377906799316,13.795068740844727
0042MR0001940640102279E01_DRCL_aug1.jpg,1,31789.0,10756.0,2251.0,635.0,245.0,99.0,38.0,8.0,3.0,0.0,1499.0,766.5850322438141,27807009.933488656,1132324623.972837,106.50016021728516,106.50016021728516,721.6837768554688,0.6297031254396324,0.22271737669638236,13.397639274597168,13.683512687683105
0042MR0001940650102280E01_DRCL.JPG,1,19056.0,22445.0,11853.0,5476.0,2683.0,1435.0,802.0,471.0,301.0,203.0,6960.0,2241.35273874784,13199349.030375406,10125507614.534483,144.69749450683594,144.69749450683594,361.61773681640625,-0.3127771481600405,0.39730992543893207,14.162077903747559,14.082945823669434
0042MR0001940650102280E01_DRCL_aug0.jpg,1,16033.0,17412.0,7884.0,2807.0,1074.0,370.0,141.0,59.0,25.0,9.0,3987.0,1532.8641384905748,37249297.397401,4095368865.221265,137.509521484375,137.509521484375,318.9690246582031,-0.278789880094457,0.9718690296832082,13.897724151611328,14.099014282226562
0042MR0001940650102280E01_DRCL_aug1.jpg,1,22803.0,17639.0,4278.0,862.0,180.0,37.0,14.0,4.0,6.0,1.0,2524.0,976.6242443914764,33683170.43454873,1600367899.015677,113.78898620605469,113.78898620605469,693.61083984375,0.4447692063888284,0.18322254617821843,13.789775848388672,13.479198455810547
0042MR0001940670102282E01_DRCL.JPG,1,17076.0,21592.0,12274.0,6323.0,3285.0,1716.0,1068.0,616.0,408.0,280.0,7513.0,2506.3402647321504,12450205.799561664,11724957392.605083,147.90530395507812,147.90530395507812,336.26788330078125,-0.41882105180052104,0.5187462249872876,13.992015838623047,14.055800437927246
0042MR0001940670102282E01_DRCL_aug0.jpg,1,31292.0,17831.0,5473.0,2111.0,911.0,411.0,238.0,149.0,115.0,104.0,4616.0,1429.2108373009746,39948903.32546003,3136380097.185582,120.0033950805664,120.0033950805664,745.51708984375,0.5066551614267557,0.32642150893276334,13.695061683654785,13.860071182250977
0042MR0001940670102282E01_DRCL_aug1.jpg,1,46530.0,8768.0,1861.0,836.0,404.0,247.0,124.0,58.0,41.0,20.0,1562.0,977.0583688473985,29933959.774178464,2172659931.109828,112.35433197021484,112.35433197021484,734.1758422851562,0.46725539403361455,0.26383976788943286,12.57287311553955,13.469754219055176
0042MR0001940680102283E01_DRCL.JPG,1,15815.0,21520.0,12618.0,6519.0,3512.0,1953.0,1169.0,716.0,433.0,326.0,7966.0,2601.2607183399778,12553184.875638679,12309618003.621643,148.9988555908203,148.9988555908203,322.4840087890625,-0.42797123839824824,0.5379432424795332,13.842524528503418,14.056879997253418
0042MR0001940680102283E01_DRCL_aug0.jpg,1,42869.0,9176.0,1139.0,204.0,81.0,22.0,10.0,2.0,1.0,0.0,426.0,679.6797136015969,23057444.591086872,1303387348.9594522,106.45965576171875,106.45965576171875,642.4078979492188,0.5225652591457869,0.26177809195272017,13.426423072814941,13.827547073364258
0042MR0001940680102283E01_DRCL_aug1.jpg,1,29980.0,17417.0,4344.0,1148.0,405.0,128.0,48.0,18.0,13.0,3.0,2879.0,919.6096551449651,29669214.716856707,1793208584.4792616,111.00543212890625,111.00543212890625,746.8002319335938,0.5452582161099242,-0.008971067378082065,13.575183868408203,13.790655136108398
0042MR0001940800102295E01_DRCL.JPG,1,18495.0,22041.0,11688.0,5554.0,3078.0,1588.0,994.0,576.0,353.0,238.0,7292.0,2384.0792617543507,12909242.274716556,10604079669.7034,145.74034118652344,145.74034118652344,371.7444763183594,-0.29416992540067044,0.42406618071593716,14.132596015930176,14.137853622436523
0042MR0001940800102295E01_DRCL_aug0.jpg,1,13905.0,16082.0,8401.0,4192.0,2425.0,1478.0,984.0,665.0,416.0,273.0,6952.0,2646.48744421667,58077082.30683947,8385673464.163292,150.16783142089844,150.16783142089844,255.9490509033203,-0.29599842037700747,1.5616700530802836,13.791260719299316,13.952038764953613
0042MR0001940800102295E01_DRCL_aug1.jpg,1,17133.0,18892.0,7657.0,2812.0,1345.0,683.0,321.0,224.0,122.0,62.0,4571.0,1707.0189101037713,46010046.165349595,4317174101.208179,135.0305938720703,135.0305938720703,473.782470703125,-0.07665014311569558,0.3344854251252025,13.660120964050293,14.0827054977417
0042MR0001940810102296E01_DRCL.JPG,1,20406.0,22889.0,11262.0,5078.0,2442.0,1256.0,652.0,390.0,243.0,164.0,6223.0,2121.2051995348947,12934840.254002415,9525050217.613,143.4456787109375,143.4456787109375,368.2848205566406,-0.32029023264471507,0.34178909628407084,13.815659523010254,13.980234146118164
0042MR0001940810102296E01_DRCL_aug0.jpg,1,5548.0,12019.0,12697.0,10731.0,8129.0,5545.0,3743.0,2571.0,1652.0,994.0,19729.0,3452.491018383596,11908722.260306314,14791330249.954826,152.1499481201172,152.1499481201172,432.9429626464844,-0.22102468631399214,0.08166089266865084,13.911105155944824,13.963961601257324
0042MR0001940810102296E01_DRCL_aug1.jpg,1,5237.0,11744.0,13123.0,10961.0,8086.0,5589.0,3740.0,2394.0,1536.0,971.0,19088.0,4558.464969652321,10659817.63384083,24882382697.03798,163.66738891601562,163.66738891601562,198.1633758544922,-0.77795092672888,1.6332237183818181,13.685087203979492,13.804765701293945
0042MR0001940820102297E01_DRCL.JPG,1,24237.0,23926.0,9414.0,3723.0,1739.0,849.0,430.0,274.0,176.0,108.0,4042.0,1868.4912875848884,13002377.345546007,8286062000.315538,140.58502197265625,140.58502197265625,369.189208984375,-0.28017594066287904,0.24807596987420588,13.899882316589355,13.877686500549316
0042MR0001940820102297E01_DRCL_aug0.jpg,1,53813.0,7620.0,2005.0,790.0,376.0,188.0,119.0,62.0,34.0,15.0,1576.0,797.6806805561515,12240721.979346637,1728898989.0314443,104.53492736816406,104.53492736816406,719.3795166015625,0.8844423686899917,0.8983203281895649,13.574857711791992,13.598276138305664
0042MR0001940820102297E01_DRCL_aug1.jpg,1,40108.0,18728.0,4103.0,1240.0,460.0,202.0,113.0,43.0,20.0,8.0,3153.0,835.1733296736018,8457089.802212358,2102017834.8092628,107.16813659667969,107.16813659667969,768.0096435546875,0.8375119197643655,0.5234185266035349,13.645914077758789,13.618512153625488
0042MR0001940840102299E01_DRCL.JPG,1,27167.0,23143.0,8162.0,2999.0,1461.0,729.0,484.0,302.0,187.0,123.0,4061.0,1813.004369285436,13378233.82272482,7516316618.969685,138.13758850097656,138.13758850097656,427.77740478515625,-0.14104374741745498,0.22207673539925654,13.933822631835938,13.843135833740234
0042MR0001940840102299E01_DRCL_aug0.jpg,1,44498.0,15921.0,3077.0,861.0,328.0,206.0,81.0,33.0,15.0,3.0,2298.0,970.6576211291693,14601912.273131832,2298381689.3846474,109.8354721069336,109.8354721069336,769.3759155273438,0.6091507782932655,0.2892101470451105,12.899164199829102,13.528532981872559
